chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.030981251566808303,0.6255202642468535,0.25746464078492715,0.0852234068025064
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.09346913578289547,0.3924224178276935,0.8375911876381525,-0.018640233239339443
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.17891618553335614,0.35859996046104603,0.5975131722417064,0.0461948353421916
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.4866772099571934,0.15828455171262018,0.8298129429070105,0.019532969870268785
4,394,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,0.9999999999999992,-8.326672684688674e-17
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,0.9811574655846977,0.9583291572783322,-0.018842534415301926
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0005554180927011188,1.0,0.9941199609902677,0.002658809617655966
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.004217832031929587,0.9168899995793722,0.8608525642486182,-0.06291906224356503
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.01579069949003059,0.6763952879120707,0.45150949080851244,-0.2480139738218725
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.05695227742651146,0.5526269140114337,0.6135567900115235,-0.1747401542225443
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.14391237382771432,0.4940744356685419,0.7744746821399594,0.10197702483924342
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.2425415000678797,0.40167871078312234,0.5277156695999945,0.21355540632593578
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.5615936033549424,0.2210548222034526,0.5265586966834728,0.21407856114050827
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.7092753530433749,0.24388087866330874,0.4646644757155327,0.24206561185811462
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.9034509369220403,0.04782491962341872,0.8949639748528553,0.047494717875059614
4,395,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,1.3010426069826053e-18
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.0,1.0,0.9999999999999989,3.3306690738754696e-16
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.007705737271287055,0.8965524923780841,0.7496453363047848,-0.07381491160061582
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.026699108159622207,0.7504326202416994,0.5017818397537714,-0.1468953240718066
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.05984915576540025,0.6354724212531725,0.5442422919616443,-0.13437622624480572
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.128403416613373,0.5194207560617545,0.9516148424769932,-0.014265946048804823
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.3110988183891098,0.3316372025405282,0.5704843499989274,0.12663898194645917
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,0.6156625750381457,0.16430354285092985,0.5516534964636386,0.13219109656879227
4,396,"[""H2""]",OH-d/dt max,shock tube,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua","Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2016, (41), 13261-13280",2016,1.0,0.0,1.0,0.0
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.0,1.0,0.9999999999999996,1.1102230246251565e-16
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.00853507971442375,0.8663220088626291,0.7602413360382104,-0.055540976992821456
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.02012990498684846,0.7420605612998522,0.6820511215238422,-0.07365402798187104
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.021955016372322726,0.7767725258493351,0.9040225933059434,-0.022233519527264378
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.03966933276074937,0.6255539143279174,0.9513024374090713,-0.011280969616598746
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.05996027698749261,0.5533604135893647,0.558456298522515,0.10228522364887127
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.09678458317676741,0.43279172821270306,0.4995467579155456,0.11593183556038411
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.10354823125234847,0.45808714918759236,0.31975858303242244,0.1575804280231629
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.12400021471898652,0.38681683899556846,0.4139571057324112,0.13575899352070986
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.1766600461645821,0.312592319054653,0.4213472154538438,0.13404704740276716
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.2196575232164904,0.24981536189069437,0.5189598170521192,0.11143472895723522
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.36824306189274786,0.1333087149187591,0.7127521757441069,0.06654201576956226
4,397,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,1.0,0.0,0.9999999999999999,1.3877787807814457e-17
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.005865381566849497,0.7124010554089711,0.5175835875996633,-0.24184549622674967
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.024190735867600906,0.4794572182434982,0.3380674316012674,-0.3318407217459889
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.04974477663992898,0.3920090463626084,0.5612547010804614,-0.21995224832088517
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.07498176975999493,0.3162457595175277,0.8028168740271422,-0.09885204923101448
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.17437620874417425,0.205050885789672,0.7174435948569637,0.1416514700937576
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.33698994958942335,0.1526573690162081,0.7043446872338042,0.14821822804958446
4,398,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,1.0,0.0,1.0,0.0
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.046690843155032524,0.8959696865311746,0.1904620956633547,0.49958358562818733
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.21985494106980946,0.5610288207601333,0.43014769765756367,0.3516683467909919
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.2438803263825936,0.7040992077161556,0.18126259585425564,0.5052607986110451
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.40163191296464223,0.24026868756458836,0.8209129348995597,0.11051855341575334
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.49184043517679027,0.14255368010104488,0.9336139225271312,0.04096830357420138
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.5507706255666361,0.05695257779308761,0.9467655315147072,-0.03285215738809163
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.6758839528558479,0.015673441267654152,0.92040456745722,-0.04912008613349931
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.9147778785131462,0.004191066712596165,0.9791847402131422,-0.012845553079595234
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,0.9796010879419764,0.0,0.9933920442922117,-0.004077914311960751
4,399,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua","Pan, Lun; Zhang, Yingjia; Zhang, Jiaxiang; Tian, Zemin; Huang, Zuohua - International Journal Of Hydrogen Energy, 2014, (39), 6024-6033",2014,1.0,0.0005167068549776096,0.9991627151160122,0.0005167068549775541
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0,1.0,0.9999999999999972,3.3306690738754696e-16
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.06927710843373494,0.5496815286624204,0.2754381711829067,0.08781692860259366
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.20180722891566266,0.3178343949044586,0.0977375613711976,0.10935425108333882
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.28313253012048195,0.21337579617834396,0.419471750717638,0.07036005181538096
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.4006024096385542,0.1464968152866242,0.5747373695958393,0.05154185131795108
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.5993975903614458,0.08853503184713375,0.7052685159338565,0.03572147008548346
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.8674698795180723,0.01464968152866242,0.9767122679966822,-0.0028224742421090847
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.8945783132530121,0.015286624203821656,0.9885452316457142,0.0013883184770716074
4,400,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,1.0,0.0,0.9999999999999998,2.7755575615628914e-17
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0,1.0,0.9999999999999989,3.3306690738754696e-16
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.06428571428571428,0.5261096605744126,0.017833125313474252,0.2810334641824102
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.1357142857142857,0.30113141862489123,0.4046468253412002,0.17035207498701177
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.2392857142857143,0.15883376849434291,0.68905452764776,0.08897274538491895
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.37142857142857144,0.08964316797214969,0.8884530111526099,0.03191762775027825
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.49464285714285716,0.04917319408181027,0.990343158212668,0.002763171687521583
